0.6415367886915547,0.20313169403145107,0.5978370669677343,0.6287492590397153,0.604687766281193,0.5985260360033828
0.5985260360033828,0.1566868981956629,0.6378869808069403,0.6219917012448133,0.6208155812538041,0.5839072127582456
0.5839072127582456,0.10430668279811975,0.608711153366213,0.6050978067575578,0.6130249543517956,0.5732753413072369
0.5732753413072369,0.12327592903509073,0.5750787331392239,0.5799051570835804,0.5934266585514304,0.6011846079497403
0.6011846079497403,0.11087438134488314,0.5738308871590705,0.5838174273858922,0.6076080340839929,0.6043252386130239
0.6043252386130239,0.09739288085924566,0.581555647988591,0.5956727919383521,0.6124163116250761,0.5985260360033828
0.5985260360033828,0.06314314168137178,0.6109097391407688,0.5962062833432128,0.6269707851491175,0.6161048689138576
0.6161048689138576,0.07408353440508493,0.5979559094420345,0.6048014226437463,0.6289105295191724,0.6224477467681526
0.6224477467681526,0.07520378347929593,0.6172083902786856,0.6068761114404267,0.6372489348752284,0.6226289718497039
0.6226289718497039,0.07439735693983483,0.6140590647097272,0.6179608772969768,0.6430310407790628,0.6301800169143408
0.6301800169143408,0.181280152348113,0.6231505139937012,0.6477771191464137,0.6409129640900791,0.6313277757641657
0.6313277757641657,0.08358309250801378,0.6371739259611385,0.6258446947243628,0.6619598295800367,0.65494744472635
0.65494744472635,0.1316148478543077,0.6093053657377145,0.6335506816834616,0.6387096774193549,0.6209979461157424
0.6209979461157424,0.21505767048746569,0.6529205538059302,0.6442205097806757,0.6415094339622642,0.6812250815512867
0.6812250815512867,0.350044819042938,0.6340840216293303,0.6803793716656786,0.6688983566646379,0.7129394708227619
0.7129394708227619,0.16431012755071608,0.6833442272268108,0.6981624184943687,0.7131466828971396,0.7127582457412106
0.7127582457412106,0.14603916228451158,0.7017053895062094,0.7129223473621814,0.7278758368837493,0.7758251782046635
0.7758251782046635,0.2662883930467096,0.710202626418682,0.7628927089508001,0.7454656116859405,0.7967258668599733
0.7967258668599733,0.21091272699571703,0.7768732545011586,0.7941197391819798,0.8096165550821669,0.7709919052796906
0.7709919052796906,0.13706320532381785,0.783053063164775,0.7649081209247183,0.7936701156421182,0.8385888606983205
0.8385888606983205,0.23018978420137268,0.808723037613643,0.8359217545939538,0.8454047474132685,0.8424549957714146
0.8424549957714146,0.17737470088153667,0.8241725592726838,0.8155305275637226,0.8428490566037736,0.8445692883895131
0.8445692883895131,0.19369569571556625,0.8475251054726958,0.8471843509187906,0.8734631771150336,0.8510329829648422
0.8510329829648422,0.10665786264467014,0.8503773248559034,0.8315352697095435,0.8545343883140598,0.8548387096774192
0.8548387096774192,0.09847674743466595,0.8443757799037376,0.826141078838174,0.8667072428484481,0.8423341790503804
0.8423341790503804,0.16032683882769078,0.8548933388793154,0.8567871962062832,0.8743152769324408,0.8231243204059441
0.8231243204059441,0.14473061342740265,0.8288668370075465,0.8097806757557793,0.8248326232501523,0.8167814425516491
0.8167814425516491,0.07209430093204636,0.8039099174044803,0.8062833432128038,0.8332318928788802,0.808505497160807
0.808505497160807,0.06889486406549751,0.8149028462772593,0.8066390041493776,0.8348143639683506,0.8232451371269781
0.8232451371269781,0.06646487634506051,0.8031374413215282,0.7956721991701244,0.8308581862446746,0.8581007611453425
0.8581007611453425,0.11252884573266321,0.8248261928813357,0.8355660936573799,0.8648204503956178,0.8532076839434577
0.8532076839434577,0.0971326301450043,0.8651732129062928,0.8463544754001184,0.8859403530127817,0.8623293463815391
0.8623293463815391,0.0711854899080365,0.8563788698080693,0.8388855957320688,0.8776019476567257,0.866014256373082
0.866014256373082,0.06679635785512708,0.8468120506268939,0.840308239478364,0.8858186244674376,0.9012927389150657
0.9012927389150657,0.179279271465823,0.8872779131261511,0.8848844101956135,0.9215459525258674,0.9884015947807175
0.9884015947807175,0.28404843781784783,0.9276843543882582,0.9612922347362179,0.9628727936701158,0.9707019451492085
0.9707019451492085,0.18961929033900943,1.0,0.9797273266152934,0.9981740718198421,1.0
1.0,0.23657691659449917,0.9782518272030423,1.0,1.0,0.9477467681527121
0.9477467681527121,0.3273029393771448,0.9695763265791194,0.9494961470065202,0.9519780888618382,0.9762595143167814
0.9762595143167814,0.14981583473428392,0.9402816566640917,0.9612329579134558,0.9824875228241023,0.9543312794490757
0.9543312794490757,0.12041436096755279,0.9721908610137263,0.9648488441019561,0.97930614729154,0.9701582699045548
0.9701582699045548,0.09600708964024628,0.9514528492483213,0.9406639004149379,0.9589774802191117,0.9653860094237041
0.9653860094237041,0.09553818748715694,0.9571572880147362,0.9606994665085952,0.9892270237370665,0.9586806814063065
0.9586806814063065,0.08181437705475407,0.957394972963337,0.946473029045643,0.97930614729154,0.8056058958559864
0.8056058958559864,0.4923085299770342,0.9209697545902905,0.8991108476585653,0.8096774193548388,0.8471668478917481
0.8471668478917481,0.23755633220953576,0.8067621367876879,0.8283343212803792,0.8297017650639076,0.8510329829648422
0.8510329829648422,0.13972873997919685,0.8499019549587024,0.8416123295791345,0.8727936701156422,0.8657726229310135
0.8657726229310135,0.09327946677909965,0.8555469724879672,0.8469472436277417,0.8899573950091297,0.8385888606983205
0.8385888606983205,0.19070121567955448,0.8236377681383327,0.8222288085358624,0.847048082775411,0.7824694937779387
0.7824694937779387,0.23479263995199764,0.8058708182304355,0.7901600474214581,0.7827754108338407,0.7847650114775884
0.7847650114775884,0.15486952662956258,0.7477568482975815,0.7770005927682276,0.7845404747413269,0.7952156578470458
0.7952156578470458,0.09501806178155328,0.7828153782161744,0.7713100177830468,0.796956786366403,0.7638637187386733
0.7638637187386733,0.12907884366149083,0.7911343514171965,0.7838767042086544,0.7912355447352405,0.761749426120575
0.761749426120575,0.09658066192539878,0.7657614831540792,0.7528749259039714,0.7910529519172247,0.7536547058112841
0.7536547058112841,0.12967420787362988,0.7405074573652622,0.7464137522228808,0.7625076080340841,0.7380693487978736
0.7380693487978736,0.11039423881566136,0.7578584586131082,0.7405453467694131,0.7548685331710286,0.7233297088317022
0.7233297088317022,0.16376160345750213,0.7298116346782338,0.7109662122110254,0.7276323797930616,0.790866255889815
0.790866255889815,0.2591868862194961,0.7773486243983598,0.7710136336692353,0.7867315885575169,0.8137610245257944
0.8137610245257944,0.14694903785667882,0.794343098223305,0.7930053349140486,0.8212598904443092,0.846441947565543
0.846441947565543,0.21904380844232402,0.8304117891734505,0.8285121517486662,0.8624467437614123,0.8400990697112479
0.8400990697112479,0.11798578220791232,0.826846514944441,0.8224066390041492,0.8498478393183202,0.838347227256252
0.838347227256252,0.13577986120984709,0.8361756491770159,0.8308239478363959,0.8310407790626902,0.8246345294188714
0.8246345294188714,0.20754994460748905,0.8489512151642996,0.8465915826911677,0.841752891052952,0.7032137247795094
0.7032137247795094,0.38122230354883097,0.7443104165428723,0.7301126259632482,0.7248934875228241,0.6287906246224477
0.6287906246224477,0.33004509018961575,0.7082417255927267,0.6890503852993478,0.6384662203286672,0.6437114896701703
0.6437114896701703,0.20004785457069857,0.6469190088537643,0.6505631298162418,0.6506390748630555,0.6596592968466835
0.6596592968466835,0.26325818802694545,0.5978964882048844,0.6417901600474214,0.6160681679853927,0.6394224960734565
0.6394224960734565,0.1466431681228694,0.59623269356468,0.6354475400118552,0.6269020085209982,0.6462486408118883
0.6462486408118883,0.30802052812046227,0.6774021035117951,0.6641967990515708,0.6722458916615948,0.6643107406064999
0.6643107406064999,0.08702706234836255,0.6378275595697902,0.6501481920569058,0.6659160073037128,0.6937296121783254
0.6937296121783254,0.10633956274561122,0.6826905936181591,0.6678719620628333,0.69811320754717,0.6681164673190768
0.6681164673190768,0.10664161263015001,0.6762731000059421,0.6797273266152932,0.6966524650030433,0.6934275703757399
0.6934275703757399,0.08691810271342992,0.6849783112484401,0.6731475992886781,0.7054169202678029,0.6931255285731545
0.6931255285731545,0.08605707111554284,0.6945748410481907,0.6821576763485477,0.7005477784540475,0.6111513833514557
0.6111513833514557,0.2762411981827662,0.6825717511438587,0.663248369887374,0.6342665855143033,0.7386130240425275
0.7386130240425275,0.30476207145165823,0.6549408758690355,0.7224659158269116,0.6825928180158248,0.7104023196810437
0.7104023196810437,0.13309156401004396,0.723453562303167,0.7040901007705986,0.7275715155203896,0.7137851878700011
0.7137851878700011,0.07876416479167904,0.70568661239527,0.6981624184943687,0.724041387705417,0.7321493294671981
0.7321493294671981,0.09564911966720471,0.7316536930298888,0.7136929460580912,0.7465003043213635,0.7375256735532197
0.7375256735532197,0.10936450764506825,0.7345653336502466,0.7400118553645524,0.7621424223980524,0.7154162136039628
0.7154162136039628,0.09278335602751707,0.7196506031255571,0.7091286307053941,0.7329884357881924,0.6673311586323546
0.6673311586323546,0.24381725302553198,0.7226810862202151,0.7032602252519266,0.6964698721850275,0.7292497281623775
0.7292497281623775,0.45795211681174214,0.6839978608354625,0.7348547717842323,0.6841144248326233,0.7230880753896338
0.7230880753896338,0.1391619933263476,0.7297522134410838,0.7120326022525192,0.7370663420572124,0.7335387217590914
0.7335387217590914,0.12065516802280186,0.7114504723988354,0.712270302311796,0.734631771150335,0.7888123716322338
0.7888123716322338,0.22658033974302996,0.7318913779784895,0.7652637818612921,0.7662811929397445,0.7768515162498488
0.7768515162498488,0.16129038015108632,0.7744964050151524,0.7683461766449318,0.7880706025562997,0.7925576899842937
0.7925576899842937,0.17283286878852197,0.7798443163586666,0.7885595732068761,0.8164942178940963,0.8347227256252264
0.8347227256252264,0.1685464030123206,0.7761601996553568,0.8069353882631891,0.8058429701765065,0.8063307961821915
0.8063307961821915,0.10354543693486778,0.8206667062808247,0.8078245406046235,0.82726719415703,0.828802706294551
0.828802706294551,0.11763726792732755,0.8109810446253491,0.8136929460580913,0.8485088253195375,0.768635979219524
0.768635979219524,0.22551760757955783,0.7797848951215165,0.765619442797866,0.7881923311016434,0.7744955901896822
0.7744955901896822,0.08996117624180247,0.7639788460395744,0.7599881446354475,0.7906269020085211,0.7386734324030445
0.7386734324030445,0.21141910750599444,0.7892922930655416,0.770954356846473,0.7673158855751674,0.7624743264467801
0.7624743264467801,0.12743032821929617,0.7476380058232811,0.7402489626556016,0.7580036518563603,0.7707502718376222
0.7707502718376222,0.07653578370610731,0.760413571810565,0.7528156490812091,0.7911777236762021,0.7728645644557206
0.7728645644557206,0.03978138188557967,0.7662962742884306,0.7485477178423235,0.7942805842970178,0.7491844871330192
0.7491844871330192,0.04412899656035097,0.7485293243805335,0.7348541790160047,0.7694461351186855,0.671378518787
0.671378518787,0.2471480676587984,0.7236318260146175,0.7098399525785417,0.6872185027388923,0.670109943216141
0.670109943216141,0.16160097773112414,0.6844732307326638,0.664848844101956,0.6810712111990262,0.6572429624259998
0.6572429624259998,0.1436951524829036,0.6350347614237328,0.6342620035566093,0.6658551430310409,0.651081309653256
0.651081309653256,0.09870628280354268,0.6489987521540198,0.6412566686425607,0.6799147900182594,0.6234746888969434
0.6234746888969434,0.16754463188597887,0.6494147008140708,0.6322999407231772,0.6461351186853318,0.566992871813459
